Date[G],GMT Offset,Price,Bid Price,Ask Price,mid,indicator,ILS,ILE,ILP,Return
2009-05-15,0.0,1.1724719978932583,1.1727210799099366,1.1730911126216066,1.1729060962657716,0.002973788181316114,0.0003154052705644554,9.74006370568912e-05,1.607874410147136e-05,-0.0010250716312112662
2009-05-17,0.0,1.1781859649122806,1.1774225988700564,1.1785169491525425,1.1779697740112995,-0.00847457627118644,0.0009296670746349706,0.00020633621854692508,2.0318569893856645e-05,0.007916956308463563
2009-05-18,0.0,1.1683060699588477,1.1686045746069584,1.1689953516090583,1.1687999631080084,-0.0032919007889210513,0.0003340424208839066,9.267097207138697e-05,1.4695935931277489e-05,-0.013359425305250305
2009-05-19,0.0,1.1576082549634275,1.1575733309158307,1.1579419194971594,1.157757625206495,0.0005640839679277972,0.00031827359586698926,9.276130457865521e-05,1.545252488152356e-05,-0.008370054905517454
2009-05-20,0.0,1.145717317987152,1.1465468370095364,1.1468913918613963,1.1467191144354663,-0.0008007570794205431,0.00030011408783229215,9.124946928571578e-05,1.6939751958768254e-05,-0.011284785245125245
2009-05-21,0.0,1.1422289217701054,1.1418773087918794,1.1422490957566414,1.1420632022742603,0.0034370884327519194,0.0003256768199948179,9.528116086585601e-05,1.608070766442102e-05,-0.006021334531492256
2009-05-22,0.0,1.1260270211779255,1.1265174369163522,1.126856169282734,1.1266868030995432,-0.006477250149016491,0.0003004155335789391,9.451346252929996e-05,1.6457563488870468e-05,-0.012152542338945804
2009-05-24,0.0,1.1209444444444445,1.1205845029239765,1.1212154970760233,1.1209,-0.014619883040935672,0.0005629582255094864,0.00012958689787019345,2.013307165256461e-05,0.0004907318694986201
2009-05-25,0.0,1.1256440126883427,1.1251528378857751,1.1256092586023414,1.1253810482440583,0.007981553742461865,0.00040570871542063323,0.00011286185658381823,1.9462620030467355e-05,0.0034279388047065984
2009-05-26,0.0,1.1252522738001574,1.125518779095301,1.1258466842336408,1.1256827316644709,0.0026789635485287657,0.00029122730586303045,8.913220380917979e-05,1.6794457699780947e-05,-0.00852474422275265
2009-05-27,0.0,1.1141781140861466,1.1140958693530396,1.1144139675125488,1.1142549184327941,0.011816787506971555,0.0002853904001884212,9.31769601973174e-05,1.753726207557962e-05,0.005364819734118828
2009-05-28,0.0,1.1168437215354585,1.1168893411109637,1.1172106423173804,1.117049991714172,0.0032149012329311943,0.00028753335189478753,9.116288687729909e-05,1.6307951617303256e-05,-0.006575880906156989
2009-05-29,0.0,1.0976323096885814,1.0980444821238253,1.0983457546103412,1.0981951183670833,0.011820560023253561,0.0002740786089616624,8.641678417235178e-05,1.7848403236023913e-05,-0.021460343128268417
2009-05-31,0.0,1.0910666666666666,1.0906588495575222,1.091696017699115,1.0911774336283186,-0.004424778761061947,0.0009505658695684599,0.00017709126831405667,2.404487723671646e-05,0.0020158526091580004
2009-06-01,0.0,1.0857209441738478,1.0853949668316312,1.0857019795724967,1.085548473202064,0.005931697729107437,0.00028279600691442984,9.087134574280291e-05,1.8140705532468913e-05,-0.0022911617042839366
2009-06-02,0.0,1.0851785207840956,1.0854567046215673,1.0857802176825184,1.085618461152043,0.009209645010046886,0.0002978199367173248,9.378766561800973e-05,1.611568006945659e-05,-0.005565919748664175
2009-06-03,0.0,1.0967920051031257,1.094988527181709,1.0953048713369828,1.095146699259346,0.0009953452969934716,0.00028922340267981535,8.848169281626873e-05,1.7068052832318855e-05,0.024289740262813705
2009-06-04,0.0,1.104107360178971,1.1043186078781186,1.1046502845977402,1.1044844462379293,-0.002095545549797525,0.0003001290344889236,9.140364906763032e-05,1.6652811155671575e-05,-0.01013629204454912
2009-06-05,0.0,1.1087850386930354,1.108360697996554,1.1086854015338357,1.1085230497651948,0.01199364843406872,0.0002930763899828496,9.369531404114022e-05,1.7059395851381195e-05,0.017627758484464018
2009-06-07,0.0,1.1197452991452992,1.1195671732522796,1.1200857142857144,1.119826443768997,-0.08814589665653495,0.0004630594889423548,0.00017479109590787554,3.795767513547212e-05,-0.00026816841136859115
2009-06-08,0.0,1.1214799084059683,1.1213914337675834,1.1217128419255464,1.121552137846565,0.0012248079278476785,0.0002866772225968481,8.890088563994164e-05,1.556112025427336e-05,-0.0038965450711982708
2009-06-09,0.0,1.1044453904483171,1.1046798803515925,1.1049917215333713,1.104835800942482,-0.004177667858694562,0.0002820825165850591,8.884813785159089e-05,1.5089614775565393e-05,-0.008155586241263932
2009-06-10,0.0,1.1057714114689332,1.1055954764136207,1.1059275913776945,1.1057615338956577,0.007091533895657607,0.00030045774382525097,9.360305289828138e-05,1.7008210852022576e-05,0.002846237436156168
2009-06-11,0.0,1.1012534846266473,1.1011349623933353,1.1014827177982394,1.1013088400957873,0.0022935006239670815,0.0003156805295220729,9.732669877796967e-05,1.564994367851583e-05,-0.006200096796781809
2009-06-12,0.0,1.1186006561328334,1.1179191510997288,1.1183484370292256,1.1181337940644773,0.0036908707442000603,0.0003529950054906388,9.095393391113009e-05,1.671964510642283e-05,0.0157171504533513
2009-06-14,0.0,1.1193811320754719,1.1189653005464482,1.119714480874317,1.1193398907103826,-0.01366120218579235,0.0006692582361267234,0.000116295400759684,2.7172783589621283e-05,0.001339584929056295
2009-06-15,0.0,1.1313638033342752,1.1309655705335104,1.1312857452059997,1.131125657869755,0.004404784507309664,0.0002831872238941565,9.228722540535308e-05,1.6956576848910772e-05,0.01206490571728526
2009-06-16,0.0,1.1305436967774254,1.1300918717375092,1.1304406288839175,1.1302662503107135,0.006918551661280968,0.00030854743141679037,9.395281310852524e-05,1.6207615630014858e-05,0.002378122404967542
2009-06-17,0.0,1.1373533991940725,1.1363880856667592,1.1367159932076518,1.1365520394372055,0.010916273911838092,0.00028875735866578094,8.709768466322302e-05,1.6190455535949093e-05,-0.006177216959781823
2009-06-18,0.0,1.1297604318936878,1.130212384282252,1.130571611903532,1.130391998092892,0.0049266955381620245,0.0003176507187306593,9.227027305614857e-05,1.574438433754168e-05,0.0023428013810073006
2009-06-19,0.0,1.131462037037037,1.1313337224316926,1.1316677031145086,1.1315007127731005,0.006817829657559011,0.0002951772245621035,9.121913140070955e-05,1.5687107078312977e-05,0.0029979742055876862
2009-06-21,0.0,1.1357639344262294,1.1342924836601307,1.1358937908496733,1.135093137254902,0.049019607843137254,0.001411250798734936,0.00033153029953890607,2.6628941496221703e-05,-0.0003962750200462717
2009-06-22,0.0,1.1497433797909407,1.1484893715994517,1.1488289570959838,1.1486591643477178,0.007559081280890476,0.0002960835739367465,8.683806672270123e-05,1.5571091717490262e-05,0.016985453655542576
2009-06-23,0.0,1.1525121612133127,1.1522783407103925,1.15261130701979,1.1524448238650913,-0.009693821560522368,0.0002888993374642017,8.808757793222069e-05,1.6143067466936363e-05,-0.0042087056375608445
2009-06-24,0.0,1.1472672923378624,1.1472352569818454,1.1476249170738666,1.1474300870278562,0.009309127224738738,0.0003394994963361912,0.00010351307486813639,1.8222847021852728e-05,0.004554235713137317
2009-06-25,0.0,1.1587174226419783,1.1581585580347409,1.1584874809215786,1.1583230194781597,0.003379606076022967,0.0002840907379053877,8.967611518137191e-05,1.8130919016915385e-05,-0.0009959081989656948
2009-06-26,0.0,1.1510283720200754,1.1509061613608123,1.1512360341060028,1.1510710977334075,0.0007712412699772913,0.00028658504503106737,9.129038066188849e-05,1.686839229996499e-05,-0.0009535368267565847
2009-06-28,0.0,1.1535217391304347,1.1531380952380952,1.1537314285714286,1.1534347619047618,-0.047619047619047616,0.000514454207166857,0.00011118733492393421,2.1259144929614514e-05,0.0010410341878852314
2009-06-29,0.0,1.1560638817065287,1.155758354665462,1.156054580133514,1.155906467399488,0.0009034783918084626,0.00025629288277706415,8.224835748896188e-05,1.6705680533469136e-05,0.002295019086023309
2009-06-30,0.0,1.1583413235814557,1.158014705646776,1.1582871726071287,1.1581509391269524,0.007168602322787345,0.00023533894925287647,7.938816834767149e-05,1.6142006415733043e-05,0.0054352648689474925
2009-07-01,0.0,1.1513374134275618,1.151317179628103,1.1515973619126134,1.151457270770358,0.0046258129522762665,0.00024319252186548064,8.230592108690544e-05,1.491535298859906e-05,-0.011596841347045334
2009-07-02,0.0,1.1561379262736433,1.1554536916060643,1.1557509963433172,1.155602343974691,0.008011832860840626,0.00025731670427751695,8.66396912384147e-05,1.4853059129097197e-05,0.012198966005037781
2009-07-03,0.0,1.1592358466178372,1.158829513080719,1.1592485057257238,1.1590390094032212,0.013872078949818453,0.0003614374622511372,0.00010888680463768264,1.4728145635305267e-05,-0.001505862390616286
2009-07-05,0.0,1.1619589743589744,1.1614988700564972,1.1622141242937851,1.1618564971751413,-0.005649717514124294,0.0006156647517085775,0.00016551465259949724,2.324949402613207e-05,0.0
2009-07-06,0.0,1.1632368497109826,1.1630832478783593,1.163385396039604,1.1632343219589816,0.005215700141442715,0.00025976688739004917,8.157207249092957e-05,1.6463913499908565e-05,-0.0019823320432501568
2009-07-07,0.0,1.1609594035202087,1.1608542629374408,1.1611604693059496,1.161007366121695,0.009368103409449173,0.0002637217035578796,8.263220632842188e-05,1.630170093061952e-05,0.007049850803343832
2009-07-08,0.0,1.165364083036482,1.1651987073103827,1.1655218694280618,1.1653602883692225,0.004354683856809765,0.0002773091145280569,8.618590018097711e-05,1.7580117389412265e-05,-0.0028738733400634486
2009-07-09,0.0,1.160215626396544,1.1600295176981992,1.1603348789070584,1.1601821983026288,-0.004760919064375905,0.00026318140525062947,8.281843812184016e-05,1.5280044170343255e-05,-0.002150076080919272
2009-07-10,0.0,1.1638152177809644,1.1635296677630012,1.1638431812765146,1.1636864245197578,0.002431002431002431,0.0002694574472997381,8.580500412877218e-05,1.6324622998337165e-05,0.0017633275540728799
2009-07-12,0.0,1.16156875,1.1613704761904762,1.1619190476190477,1.1616447619047618,-0.0761904761904762,0.0004722101728147115,0.00015334073895450527,2.632389067500842e-05,-0.001334510196117078
2009-07-13,0.0,1.1595236068451076,1.1597989038719345,1.1601082170175854,1.15995356044476,-0.004297768314801672,0.00026659346296185573,8.054366872435004e-05,1.4744822818042662e-05,-0.008870101209035336
2009-07-14,0.0,1.1417632417768737,1.142167160215125,1.142460606865414,1.1423138835402695,0.0033530310072372354,0.00025677229124245106,8.166860788192198e-05,1.5891517449074597e-05,-0.014842979217958047
2009-07-15,0.0,1.1218059861296996,1.122314964389448,1.1225916603668484,1.1224533123781482,0.0003580949349460868,0.00024638797879993903,8.250967716611605e-05,1.8100735979622613e-05,-0.015380131593250385
2009-07-16,0.0,1.1182995576484018,1.1182340301507536,1.1185262190954774,1.1183801246231155,0.007477386934673366,0.000261255733944434,8.484232050564629e-05,1.6920215548829474e-05,0.0017007567989892336
2009-07-17,0.0,1.116542407960199,1.1166579128062832,1.1169616893194751,1.1168098010628793,-0.0007054507830503692,0.00027198247258629024,8.3449070922739e-05,1.3756395932583392e-05,-0.003224942327398908
2009-07-19,0.0,1.1143136363636363,1.1143990697674417,1.1152158139534885,1.114807441860465,-0.05581395348837209,0.0007324915832928482,0.00019977954753474663,1.5868621305134573e-05,-0.0029149963462346273
2009-07-20,0.0,1.1066535606315082,1.106513233512623,1.1067927169646752,1.106652975238649,0.003973445752774143,0.0002525164049678709,8.360643755510818e-05,1.5869472217436957e-05,-0.005628743894114829
2009-07-21,0.0,1.1034760206274172,1.103997392979452,1.104274794520548,1.10413609375,0.006977739726027397,0.00025115542144188386,8.197404987649101e-05,1.594480488194008e-05,-0.0005873184564227363
2009-07-22,0.0,1.1023036903690369,1.1026216090002123,1.1029031373381448,1.1027623731691785,-0.0008490766291657822,0.00025524345355764765,8.349342256491571e-05,1.530515681189406e-05,-0.0052560157248900535
2009-07-23,0.0,1.092205750067331,1.092843785334571,1.0931384819846426,1.0929911336596068,-0.007425533710235423,0.0002695829376905605,8.634671232047764e-05,1.7488798154749632e-05,-0.00999939843286525
2009-07-24,0.0,1.083613984375,1.0840046012121212,1.084269755151515,1.0841371781818183,-0.003490909090909091,0.0002444741345787967,8.077552219782206e-05,1.5532834964316508e-05,-0.0014236185270424945
2009-07-26,0.0,1.0863938775510205,1.0855706790123456,1.0863722222222223,1.085971450617284,0.040123456790123455,0.000738228846209731,0.00016996546209228106,2.124602351970506e-05,-0.0005516227040677918
2009-07-27,0.0,1.08200031353744,1.0820809891496341,1.0823543275296492,1.0822176583396417,0.0006056018168054504,0.00025253356687206095,8.264708359589104e-05,1.4806872075059381e-05,-0.006365628764879533
2009-07-28,0.0,1.0832405659075224,1.0824667441172742,1.0827333530480334,1.082600048582654,0.008237928266655401,0.0002463897196411614,8.049262849229463e-05,1.5700479369417837e-05,0.002311391561600526
2009-07-29,0.0,1.087642084114653,1.0871233367816502,1.0874081332715015,1.087265735026576,0.006777726251203938,0.00026199538920905426,8.292630473056275e-05,1.5100106953863085e-05,0.007681907184862571
2009-07-30,0.0,1.0835449239366657,1.0838836575377528,1.084162852998891,1.0840232552683218,-0.003924579814009043,0.00025743539703699603,8.252952606756194e-05,1.544217790134768e-05,-0.007451050938021481
2009-07-31,0.0,1.0804241976980367,1.0801398971863594,1.080407867990425,1.0802738825883922,-0.003963426598124239,0.00024807989150405716,8.538567035954012e-05,1.5285267692696647e-05,-0.004070499167662597
2009-08-02,0.0,1.0765584158415842,1.0767783928571428,1.0774739285714285,1.0771261607142857,-0.044642857142857144,0.00064559251061846,0.00016644178473376907,2.1244273057440298e-05,-0.0013003903002832273
2009-08-03,0.0,1.0695196153846154,1.0697976939482805,1.0700816582244734,1.069939676086377,-0.013152048342664178,0.0002652149869373204,8.288780481390669e-05,1.3068329927308932e-05,-0.008963226993571063
2009-08-04,0.0,1.0698716459197788,1.0693444554129647,1.069620224580454,1.0694823399967095,0.009254689042448173,0.00025789215486919734,8.2110414873354e-05,1.5479018762532728e-05,0.003791340636394941
2009-08-05,0.0,1.0734740724762726,1.0734541832842033,1.073717630483787,1.0735859068839952,0.012311427085139588,0.00024538787185122854,8.428993448074657e-05,1.5933165048174016e-05,0.000373639722248853
2009-08-06,0.0,1.0741738560979759,1.0739527418759232,1.074230299113737,1.07409152049483,0.016386632200886264,0.00025844472292996685,8.588696384350671e-05,1.4674046664290034e-05,0.005912631578238861
2009-08-07,0.0,1.0820682576586433,1.0816331104731192,1.081910024776812,1.0817715676249655,0.000314626184764227,0.00025607975461955205,8.379588683911227e-05,1.6042214907389126e-05,0.003105232722504403
2009-08-09,0.0,1.0839404958677685,1.0837288261515603,1.0842664190193165,1.0839976225854384,-0.019316493313521546,0.0004959725668905204,0.0001147487203593991,1.4637914825582654e-05,0.0005075322507266528
2009-08-10,0.0,1.0851616555661276,1.0848765660160133,1.0851486210686063,1.0850125935423098,0.005599455753833272,0.0002507701362307872,7.951619688236813e-05,1.4471528671923253e-05,0.004327018351323181
2009-08-11,0.0,1.0988611659060799,1.0982840839971035,1.098533507120444,1.0984087955587738,0.0038136615978759353,0.00022719114839176642,7.7283813659202e-05,1.5839158690788238e-05,0.010645932451548046
2009-08-12,0.0,1.0958394840230488,1.095966789314323,1.096241665708482,1.0961042275114024,0.0027595722662987236,0.0002509221631436405,7.844396402591629e-05,1.4841583848493385e-05,-0.009681767183219697
2009-08-13,0.0,1.0856378054474707,1.0857940295939437,1.0860593427391605,1.085926686166552,-0.006237095664143152,0.0002442726308419885,8.001238140705043e-05,1.4205568406595407e-05,-0.0017914977574476215
2009-08-14,0.0,1.0904923966942148,1.0898202199921119,1.0900844077304002,1.089952313861256,-0.00048205442832727116,0.00024242926266664801,7.997197112039976e-05,1.4189151992835285e-05,0.01001723642280844
2009-08-16,0.0,1.0999030303030302,1.099407881773399,1.1001576354679805,1.0997827586206896,0.09359605911330049,0.0006817488081630479,0.0001777682434973109,1.7868203148280718e-05,0.001727980057996542
2009-08-17,0.0,1.108349151989563,1.108180836783613,1.1084615210285464,1.1083211789060798,0.018566136413161908,0.00025328273079418533,8.420573158376352e-05,1.4476122718759847e-05,0.005527629497493011
2009-08-18,0.0,1.1052359900814737,1.104919356716635,1.1051975355358268,1.105058446126231,-0.010866928637267743,0.0002517604082697754,8.246894387922911e-05,1.4413474394035914e-05,-0.005573064423328403
2009-08-19,0.0,1.1032428169945445,1.103059146039046,1.1033407682943326,1.1031999571666893,0.0004959646512466747,0.0002553208320951473,8.35161128346241e-05,1.4175892473403574e-05,-0.005695684410955387
2009-08-20,0.0,1.094096260644206,1.0941504970378553,1.0944265086856109,1.094288502861733,-0.009539110352445025,0.0002522123912032227,8.181229481937096e-05,1.402144293695016e-05,-0.005544242019179857
2009-08-21,0.0,1.0828823156089193,1.0832497355445987,1.0835374675033618,1.0833936015239802,0.002330793366203496,0.00026540846153472517,8.716524262050688e-05,1.4497846349005248e-05,-0.005482747729734921
2009-08-23,0.0,1.0799270588235295,1.0798449744463374,1.0803708688245315,1.0801079216354343,-0.0017035775127768314,0.00048685373917805317,8.114606874389073e-05,1.0565565312085309e-05,0.0003239016292807262
2009-08-24,0.0,1.0761736700077102,1.076636171292303,1.076905063676493,1.076770617484398,0.0037546298645288953,0.0002495972793641076,7.89245991564197e-05,1.3901610703868712e-05,-0.0024558082912165408
2009-08-25,0.0,1.07874990023279,1.0786109754430726,1.078873543213814,1.0787422593284433,0.0029158503804273543,0.00024338486873257898,8.025702193493175e-05,1.4492642654900624e-05,0.008959143697980176
2009-08-26,0.0,1.0942562355835768,1.0937905627386921,1.0940623981962914,1.0939264804674917,-0.004095154833663093,0.00024858176811471923,8.350538101282991e-05,1.631777072701046e-05,0.009471804323263985
2009-08-27,0.0,1.094291732601324,1.094135752984187,1.094410690217152,1.0942732216006696,0.002863057745672378,0.0002513674669128026,8.101157968345731e-05,1.4342845218129596e-05,-0.009794576905834088
2009-08-28,0.0,1.0851187487894636,1.08523641938078,1.085501990349819,1.0853692048652996,-0.0038701246481704864,0.000244595463430736,7.965350547037331e-05,1.4086058994065123e-05,0.0033062435407754526
2009-08-30,0.0,1.0931454545454544,1.092124347826087,1.0926385869565216,1.0923814673913044,-0.021739130434782608,0.00047089194094640014,0.00010897588782705171,1.0110766099127177e-05,9.160445204020595e-05
2009-08-31,0.0,1.1008412600732602,1.0997591390069639,1.1000270643031564,1.0998931016550602,0.012797322962828978,0.0002437579685092488,8.041872939560763e-05,1.6251621964858496e-05,0.002287492991243381
2009-09-01,0.0,1.0977772068687952,1.0975582146077547,1.0978307484220018,1.0976944815148784,0.004616771866546438,0.00024825286051126594,8.07326357275577e-05,1.4448199475464224e-05,0.00891644520731509
2009-09-02,0.0,1.1059151265538416,1.1054544411041267,1.1057369682062494,1.105595704655188,0.008426710394461146,0.00025559284441204784,8.730178318323496e-05,1.647212186202036e-05,0.0006339718547710843
2009-09-03,0.0,1.1027957294157842,1.1025620155761788,1.1028371776337265,1.1026995966049526,0.001772140092337826,0.00024955057188339407,7.988061768091321e-05,1.4400177753363082e-05,-0.0017670650935950188
2009-09-04,0.0,1.0920366030092592,1.092549170904267,1.092826699093522,1.0926879349988945,0.008843687817820032,0.00025389823381840964,8.636782201717058e-05,1.7786251791373893e-05,-0.004591021496036352
2009-09-06,0.0,1.0852851851851852,1.0852552117263845,1.0858446254071663,1.0855499185667752,0.011400651465798045,0.0005425145913288267,0.000205068432166052,2.9525058340468347e-05,-0.01163976114650457
2009-09-07,0.0,1.0784678321678323,1.0787042482053297,1.0790542727898513,1.0788792604975908,-0.013570655915035893,0.00032438314173046046,8.848669913628721e-05,1.426356361592888e-05,-0.005593191829558988
2009-09-08,0.0,1.0739569571273797,1.073870757918552,1.0741280637254902,1.073999410822021,-0.0024981146304675714,0.00023950844235597,7.963580613360409e-05,1.541658786460918e-05,-0.0006028146991105543
2009-09-09,0.0,1.0787103703703704,1.078678658839467,1.0789298667870852,1.0788042628132761,0.0003160984420862497,0.00023285062623010786,7.73371086685051e-05,1.5240939299205883e-05,0.001297918876869919
2009-09-10,0.0,1.0828314536910717,1.0825870102906663,1.082850830474815,1.0827189203827405,-0.00401697057230547,0.00024369629234850012,8.255303565639367e-05,1.5899658916392072e-05,-0.0012515936272844697
2009-09-11,0.0,1.0760117747440272,1.0760507452165156,1.0763117975830816,1.0761812713997987,-0.004128902316213495,0.00024254778432981235,8.091890938207965e-05,1.4123725494311684e-05,-0.0016246957270020373
2009-09-13,0.0,1.0784757009345796,1.0780627906976743,1.0787824969400246,1.0784226438188493,0.0036719706242350062,0.0006673482149087271,0.00017932773523930093,2.1521795144354788e-05,0.0023201866556970957
2009-09-14,0.0,1.0866732371794872,1.086116397257428,1.0864029295657593,1.0862596634115937,-0.003241221691252857,0.00026386245854144344,8.55473337686729e-05,1.59458132041366e-05,0.003377834458940715
2009-09-15,0.0,1.0798395647160566,1.08014246425125,1.0804107465567154,1.0802766054039827,0.0007018159487674358,0.00024834586138352844,8.218544267832336e-05,1.54181975027344e-05,-0.008769340503163872
2009-09-16,0.0,1.0687429544422582,1.0686822034632035,1.068951264069264,1.0688167337662338,-0.009913419913419914,0.0002517467487827483,8.224033285029518e-05,1.5220901474384668e-05,-0.005561151795066777
2009-09-17,0.0,1.063413625627399,1.0634739248608127,1.063732637762483,1.0636032813116478,-0.001753539958791811,0.00024321247815484067,8.356378157425737e-05,1.553444544392908e-05,-0.0009376905370827027
2009-09-18,0.0,1.0704507291666667,1.0702965653766208,1.0705598436108086,1.0704282044937148,-9.898050084133426e-05,0.00024594501554638424,8.084771811677425e-05,1.580885657360846e-05,0.00472614997303529
2009-09-20,0.0,1.0700641509433961,1.069793388429752,1.0703340909090908,1.0700637396694215,0.028925619834710745,0.0005052439598781525,0.00016574151072146331,1.968187908149323e-05,-0.00023378141544259934
2009-09-21,0.0,1.079224767910317,1.078255467285108,1.0785185680450016,1.0783870176650547,0.011497088720023686,0.0002441196363317509,7.885686468083563e-05,1.3776065755654389e-05,0.008242764438054467
2009-09-22,0.0,1.0700924477940024,1.0700821901211557,1.0703407222739982,1.0702114561975768,0.00424044734389562,0.00024153815722304702,7.815717321939121e-05,1.572211252399284e-05,-0.009225673486317879
2009-09-23,0.0,1.0713089037656904,1.0708522167933405,1.0711263391241403,1.0709892779587404,0.005112196887441187,0.0002559595495749609,8.291769144739553e-05,1.4749396025836072e-05,0.006671201061320783
2009-09-24,0.0,1.0834850410958903,1.082189657520256,1.0824421495199836,1.0823159035201197,0.00786409750119153,0.0002334558836801881,7.536076274411937e-05,1.5109911178029023e-05,0.014402686301668521
2009-09-25,0.0,1.0918098373353988,1.091328665545276,1.0916065776562938,1.091467621600785,0.008410428931875526,0.0002546814081622246,8.200210272828593e-05,1.5409584725586903e-05,0.0013740040633744982
2009-09-27,0.0,1.0925333333333334,1.0922738058551618,1.0928488443759632,1.0925613251155624,0.004622496147919877,0.0005264002226160045,0.00010017835599440541,1.748574591201072e-05,0.000823497164297915
2009-09-28,0.0,1.091306251020075,1.0916243101545253,1.0919153467623253,1.0917698284584252,0.0028973509933774835,0.0002664337028191619,8.412347073620152e-05,1.6027340646232834e-05,-0.00693060720223744
2009-09-29,0.0,1.087116116341155,1.0866885554935863,1.0869609927495818,1.086824774121584,-0.002788622420524261,0.0002507377997310741,8.137548591154132e-05,1.4742079281073553e-05,-0.0014748585426812288
2009-09-30,0.0,1.0741194478780387,1.0742250774397601,1.0744696077472367,1.0743473425934982,0.007760279109198213,0.0002275543513369538,7.837268222375565e-05,1.4882808949646326e-05,-0.014261070866248698
2009-10-01,0.0,1.0751113312202851,1.074723107044693,1.0749723935389133,1.074847750291803,-0.0009789525208027412,0.00023190579007527424,7.762568769500277e-05,1.4150161523072405e-05,0.014767613038100397
2009-10-02,0.0,1.086419961403932,1.0860450338519159,1.0863079515989629,1.0861764927254394,0.00911120714491501,0.0002420604451522225,8.028858309518501e-05,1.618513712091633e-05,-0.003370815649862205
2009-10-04,0.0,1.08080625,1.080684745762712,1.0813186440677967,1.0810016949152543,-0.00847457627118644,0.000586391427788334,0.00017208040476664305,1.7947829745070967e-05,0.0003705075996443402
2009-10-05,0.0,1.0742669893190921,1.0742816590563167,1.0745424657534246,1.0744120624048707,-0.0009512937595129375,0.0002427712225704874,7.938836384126486e-05,1.5494330357284633e-05,-0.009164346696249562
2009-10-06,0.0,1.0611061161096829,1.061660034472422,1.0618893397781775,1.0617746871252998,-0.006220023980815348,0.00021581104976628983,7.350511514905679e-05,1.5672659182484207e-05,-0.009909208281730357
2009-10-07,0.0,1.0595587185354691,1.0592925749348872,1.0595366485675186,1.0594146117512029,0.00216306890919525,0.00023042769015670477,7.747909174940489e-05,1.5448270343426104e-05,9.43930527413997e-05
2009-10-08,0.0,1.0559796770531098,1.0557315168719015,1.0559710259075643,1.055851271389733,-0.003878138493523109,0.00022689217539041134,7.781903463250956e-05,1.532625239093863e-05,-0.006296623951988246
2009-10-09,0.0,1.0460952912912913,1.0466594853903184,1.046902351028823,1.0467809182095706,0.0035285255520754867,0.00023189358262800603,7.924107236227331e-05,1.7320327279053627e-05,-0.007962470847919567
2009-10-11,0.0,1.0418837209302325,1.0415306946688208,1.0420250403877223,1.0417778675282714,-0.0032310177705977385,0.0004743716873608456,0.000127207006578471,1.5158008928814708e-05,4.798809896055384e-05
2009-10-12,0.0,1.036141560218978,1.0364362258045183,1.0366966740576498,1.036566449931084,0.0065919578114700065,0.00025114363920536665,7.992416561591165e-05,1.4182095252793113e-05,-0.008820822141264104
2009-10-13,0.0,1.0325212795549374,1.0324707186515318,1.032717729015603,1.0325942238335675,-0.0023157814813408754,0.0002391999775621344,7.999980403545852e-05,1.587760283664272e-05,-0.0007749310214892682
2009-10-14,0.0,1.0278632881958691,1.027767237303645,1.0280121320725941,1.0278896846881196,-0.008349855116669209,0.0002382701330783829,7.946425890603055e-05,1.4640864443811772e-05,-0.008661433156613888
2009-10-15,0.0,1.029921143750698,1.0293782209012994,1.0296203656345038,1.0294992932679017,0.0039051700304119437,0.00023521806132215749,7.99289635489315e-05,1.616300304172523e-05,0.00793442476399656
2009-10-16,0.0,1.0378894605081987,1.0372274695340502,1.0374922329749103,1.0373598512544804,-0.0008243727598566308,0.00025534733750136237,8.197245477936767e-05,1.5876719117014185e-05,0.0054161358764347155
2009-10-18,0.0,1.0384947368421054,1.0382472111553784,1.038831673306773,1.0385394422310759,0.00398406374501992,0.0005627538229821419,0.0002103548695339374,2.5183481539095012e-05,0.0016383966656534632
2009-10-19,0.0,1.0341867540531218,1.0344513751127142,1.0347272182146077,1.034589296663661,-0.014878268710550046,0.0002665944353794019,7.988534564321771e-05,1.43913865029494e-05,-0.009287992466470656
2009-10-20,0.0,1.0422616753221774,1.0406645984665053,1.0409068502824859,1.0407857243744956,0.008743610438525692,0.00023302605290145012,7.713744640091561e-05,1.607409524581118e-05,0.01963678460045547
2009-10-21,0.0,1.0477295893960534,1.0476746040328224,1.0479162903123211,1.0477954471725717,0.0049615164429743655,0.0002306765620191665,7.480348959657015e-05,1.5904792063105475e-05,-0.004873629982044339
2009-10-22,0.0,1.0495277995202625,1.0492765281173595,1.049549147849849,1.0494128379836043,0.0002516899180209981,0.00025981077727060467,8.833602824231584e-05,1.653023248686202e-05,0.0018183563245443915
2009-10-23,0.0,1.0515493858845095,1.0513187107171635,1.051617425463336,1.05146806809025,0.007614826752618856,0.00028410701145329786,8.493346079610464e-05,1.291396463779161e-05,0.0059106897853920745
2009-10-25,0.0,1.0519846153846155,1.051729523809524,1.0527196825396825,1.052224603174603,0.02857142857142857,0.0009409620120760382,0.0001160723385612665,1.0949588343064239e-05,0.0012823863639676789
2009-10-26,0.0,1.0598140433212997,1.058589300575918,1.058874533106961,1.0587319168414393,0.009520956090415793,0.0002695152766195838,8.07585164232576e-05,1.3788852064104575e-05,0.01488837866316492
2009-10-27,0.0,1.0668365253077976,1.0667938578897183,1.0670566731331996,1.066925265511459,0.012001446749745175,0.00024632873733954107,7.899167783261412e-05,1.3998451142217056e-05,-0.004546208003483702
