Date[G],GMT Offset,Price,Bid Price,Ask Price,mid,indicator,ILS,ILE,ILP,Return
2009-05-13,0.0,0.7613889709595959,0.7612738705104913,0.7614897602267964,0.7613818153686438,-0.0036734612389945896,0.000283563818851452,9.495570945066738e-05,2.0817503862020284e-05,-0.019863847014418845
2009-05-14,0.0,0.7533596215301711,0.7535735382030594,0.7537784964932502,0.7536760173481547,0.0002930431554886983,0.00027189071713019393,9.149597835620716e-05,1.9421381162583405e-05,0.00853320871620955
2009-05-15,0.0,0.7558122307968415,0.7555887370681241,0.7558047115947687,0.7556967243314464,0.0026351747023228575,0.00028593786563065624,9.266058427490019e-05,1.7813663105730878e-05,-0.01392872555239405
2009-05-17,0.0,0.7481555555555556,0.7481151979565772,0.748472669220945,0.7482939335887611,-0.017879948914431672,0.0004776058905652516,0.00013333690753107436,2.6119313668089093e-05,-0.0018719085556956339
2009-05-18,0.0,0.7557706031176039,0.7556807214148136,0.7558852039922955,0.7557829627035545,0.01283237861770518,0.00027050327753251895,9.072364421882028e-05,1.884768926354684e-05,0.022429733848752353
2009-05-19,0.0,0.7718699386503067,0.7720204943860116,0.772232696489593,0.7721265954378023,0.004304797408245684,0.0002747766385880322,8.856922803228516e-05,1.8017442700187117e-05,0.013517232067852214
2009-05-20,0.0,0.774429017096928,0.7743876378834885,0.774592696483971,0.7744901671837298,-0.0012280248190279213,0.00026473704191540644,9.053592086697623e-05,1.9050971042186793e-05,-0.0004519482273396269
2009-05-21,0.0,0.7729139558305158,0.7730302310547608,0.7732568649122076,0.7731435479834842,0.003065437711139842,0.00029305226875577997,9.688292206242603e-05,1.8720540692999146e-05,0.007911789895643978
2009-05-22,0.0,0.781684357984358,0.7817745724987786,0.781996091417404,0.7818853319580914,0.0021985777102220294,0.0002832716646838586,9.237308699240978e-05,1.7449987769008902e-05,0.005239963424131133
2009-05-24,0.0,0.7818831578947368,0.7818439581351094,0.7822803996194101,0.7820621788772598,0.014272121788772598,0.0005580229193181155,0.00018577384114218943,4.197052314781408e-05,-0.0017223236484161797
2009-05-25,0.0,0.7800498274870615,0.7800760035682427,0.7803283269807801,0.7802021652745114,0.0113534993106804,0.0003233660123424856,0.00010203559114950213,2.2362578675773854e-05,-0.003325236469786108
2009-05-26,0.0,0.7784922742671969,0.7785995773056058,0.7788066659132008,0.7787031216094032,0.007414104882459313,0.000265846789804231,9.110263407017281e-05,1.8711034764399642e-05,0.008799954760215029
2009-05-27,0.0,0.7847968861498541,0.7847267380697369,0.7849351850529573,0.7848309615613472,-0.0009044388908723075,0.00026571427012106946,9.135300062795048e-05,1.8677523138365134e-05,-0.0116220976120609
2009-05-28,0.0,0.7814402174881897,0.7817090644554326,0.781939635934013,0.7818243501947229,0.0076357589813153635,0.00029482352720648495,9.307928976961959e-05,1.614957370197348e-05,0.00895203881026524
2009-05-29,0.0,0.7952432171799027,0.7953742838758877,0.7955818025832897,0.7954780432295886,0.011486583098994328,0.00026081881894719625,8.753291487688829e-05,1.7402752058314767e-05,0.019291986543318873
2009-05-31,0.0,0.8022314243759178,0.8018752629172382,0.8022927297668039,0.802083996342021,-0.026977594878829447,0.0005201834763278255,0.00016251694480145688,3.5832419965999834e-05,-0.0047399365280612615
2009-06-01,0.0,0.8088016032064128,0.8086917032915653,0.8089060781746774,0.8087988907331214,0.005283336450345988,0.00026500142622363414,8.911165336520404e-05,1.8582645819313398e-05,0.014215454007291434
2009-06-02,0.0,0.813386390153671,0.8134064600943048,0.8136183220703592,0.813512391082332,-0.006084178961778318,0.00026036480478510316,8.717425147716212e-05,1.8531015174584177e-05,0.009447923039468287
2009-06-03,0.0,0.8142314689236732,0.8141550350343622,0.8143623645253978,0.8142586997798801,0.004822475761598307,0.0002548427560366831,8.663320428962308e-05,1.9484345693078792e-05,-0.02054549857658275
2009-06-04,0.0,0.8007023812142543,0.8009182329613576,0.8011439232684682,0.8010310781149128,0.016084109563773864,0.0002819259601604576,0.0001004862564286157,2.3444483422206357e-05,-0.002559062657995187
2009-06-05,0.0,0.802684502661229,0.8024039599945938,0.8026205455692211,0.8025122527819074,-0.004707843402261567,0.0002700286753584446,9.376680251137346e-05,1.9758963507550193e-05,-0.005891587082488076
2009-06-07,0.0,0.7943589830508475,0.79404869251578,0.7945370604147881,0.794292876465284,0.045987376014427414,0.000614809439872174,0.00018264443257154782,3.187820823349234e-05,0.0
2009-06-08,0.0,0.7885572100452569,0.7883466148372003,0.7885621149346851,0.7884543648859427,0.005044843049327354,0.0002732937759270643,9.035968868034611e-05,1.6344086354928025e-05,-0.004347422025354708
2009-06-09,0.0,0.794839863361932,0.7947894606173788,0.7950010941447875,0.7948952773810831,0.006107876524222784,0.00026612930806346307,8.77980510271225e-05,1.6361373445590794e-05,0.01130168367657014
2009-06-10,0.0,0.8067781603575918,0.8065754972411139,0.8067937657727019,0.806684631506908,0.0018392574532700287,0.0002707236515236583,9.045834094353845e-05,1.80991575790645e-05,0.0026810503324565804
2009-06-11,0.0,0.8133210792225106,0.8139386552066652,0.8141614339867427,0.8140500445967039,0.007277371227017494,0.0002734728708228619,9.062456153921936e-05,1.7357041969472155e-05,0.021316726333710984
2009-06-12,0.0,0.8124343604279053,0.8122304788651942,0.8124634115575018,0.8123469452113481,-0.0018802361005331302,0.00028675146046779293,8.810365191460583e-05,1.5937350310753116e-05,-0.008078873734587738
2009-06-14,0.0,0.8084744376278119,0.8083143727161997,0.8087369062119366,0.8085256394640682,0.004263093788063338,0.000522509187093538,0.00018674431517810597,3.764476904467981e-05,-0.006720745462249961
2009-06-15,0.0,0.7996051755865664,0.7993819193388277,0.7995905441281713,0.7994862317334995,-0.006279289886187871,0.0002610598996683869,8.50574433977115e-05,1.788914604364052e-05,-0.01703363598572799
2009-06-16,0.0,0.796638490700154,0.7967611052937755,0.796973971301144,0.7968675382974598,-0.0030250145433391505,0.00026720680342945006,8.840610331141978e-05,1.9852765225012447e-05,-0.008214377037095266
2009-06-17,0.0,0.7919958469817501,0.7919419510589268,0.7921539760049746,0.7920479635319507,0.001170489044954095,0.0002676623186828221,8.950873604379596e-05,1.9272411749727058e-05,0.010979413675895666
2009-06-18,0.0,0.7976368612573552,0.7973978022478044,0.7976145788779178,0.7975061905628611,-0.0005460253901806434,0.00027181881033565004,8.94761657705373e-05,1.8450056116034757e-05,0.003570649328799219
2009-06-19,0.0,0.8050823341645885,0.8050238751566238,0.8052372650643581,0.8051305701104909,0.005097391502449026,0.0002650457928546202,8.843270673909994e-05,1.7867429542392236e-05,0.007786018342482076
2009-06-21,0.0,0.8025482254697286,0.8025777777777778,0.8030807826694619,0.8028292802236199,0.04262753319357093,0.0006254726515827159,0.00016530610458243095,3.798860165745393e-05,-0.0034222103523508796
2009-06-22,0.0,0.7938826,0.7939842379583033,0.7941906564521926,0.7940874472052479,-0.01037922358015816,0.0002600659925834735,8.998432868159229e-05,1.787746705988564e-05,-0.024030672927309205
2009-06-23,0.0,0.7871644481451705,0.787367894475745,0.7875698203465504,0.7874688574111477,0.005279756209914602,0.0002563092031135281,8.670236136479719e-05,1.900328421411537e-05,0.013946343317324417
2009-06-24,0.0,0.7993199526753683,0.7990709030314683,0.7993025721549275,0.7991867375931978,0.0015168023243393365,0.0002899376059751226,9.508355296980006e-05,1.820640333838158e-05,0.0034566228679108746
2009-06-25,0.0,0.7985031466086551,0.7983856923076922,0.7985959022869022,0.7984907972972973,0.00604989604989605,0.0002632228415088917,8.743748210671434e-05,1.6350999852962375e-05,0.00924255627125492
2009-06-26,0.0,0.8059301025471386,0.8058102504320158,0.806015878980717,0.8059130647063665,-0.006610527470718929,0.0002551459335265841,8.447187878411298e-05,1.4725068482404935e-05,0.002049244670311423
2009-06-28,0.0,0.8065076923076924,0.8063972727272727,0.8067644318181819,0.8065808522727272,0.03409090909090909,0.0004551682782275088,0.00014492531375142153,2.1470876676055284e-05,0.001239925763320382
2009-06-29,0.0,0.804370844997408,0.8043445138700233,0.8045370008149959,0.8044407573425095,0.010413836819704791,0.0002392537449033939,8.396682163166557e-05,1.6529616500877598e-05,0.0034018897814899196
2009-06-30,0.0,0.8100479005852913,0.8098831342659292,0.8100871450481015,0.8099851396570155,0.00011618720081795789,0.00025192120091208016,8.259155207757889e-05,1.5665372475081882e-05,-0.003649526210699333
2009-07-01,0.0,0.8070774555998551,0.8071491061320755,0.8073572452830189,0.8072531757075472,4.7169811320754715e-05,0.00025780428356675535,8.59874304717289e-05,1.5626033761745524e-05,0.002784913765760455
2009-07-02,0.0,0.7996253988245172,0.7996422325873652,0.7998514282952293,0.7997468304412974,-0.0044951423461742955,0.00026169337183466393,8.973094208422096e-05,1.6356115440723743e-05,-0.02016486842291501
2009-07-03,0.0,0.7974104058078927,0.7973721984899662,0.7975860619908604,0.7974791302404133,0.0007947546195112259,0.0002681692794463219,8.813921223478388e-05,1.6559501481365408e-05,0.001008572954884851
2009-07-05,0.0,0.7945324503311259,0.7943356536502547,0.7946900679117148,0.7945128607809847,0.055178268251273345,0.0004461272749414072,0.00014825789118027763,2.8301555714002154e-05,0.0017625586836689522
2009-07-06,0.0,0.7920339603503919,0.7918742864651773,0.7920772010512483,0.7919757437582129,0.004704336399474375,0.00025615286609516753,8.791765440605757e-05,1.8040528131832416e-05,0.003077022114431144
2009-07-07,0.0,0.7965572349057355,0.796685323845352,0.7968881543761048,0.7967867391107284,-0.008770339482391334,0.000254631246173938,8.486263650625721e-05,1.6937142440928184e-05,-0.01344505025385917
2009-07-08,0.0,0.782597262594252,0.7826132644698977,0.782818993348707,0.7827161289093023,0.004345257380267195,0.0002629525862780162,9.166710581308365e-05,2.0870833908278753e-05,-0.01201906809678116
2009-07-09,0.0,0.7825431124055415,0.7826363247461452,0.7828456304061677,0.7827409775761565,0.010107183151560737,0.00026738322306590326,9.103725084236034e-05,1.84562193736061e-05,0.009027816860841753
2009-07-10,0.0,0.7779541386071094,0.7777181604217661,0.777928146770853,0.7778231535963096,-0.012026925249482207,0.00026996557631986905,9.06184609135915e-05,1.744703795636744e-05,-0.006009479791051958
2009-07-12,0.0,0.7801163265306121,0.7798343103448275,0.7801408620689655,0.7799875862068966,0.08448275862068966,0.0003931295729282225,0.00012689879452787122,2.603514565099091e-05,0.0014097144459423172
2009-07-13,0.0,0.7765837478654689,0.7763960258444796,0.7765995805939697,0.7764978032192246,0.0017002947177510769,0.0002620714913807517,8.854937409620156e-05,1.847884809515633e-05,0.0036429912785009566
2009-07-14,0.0,0.7880160314799971,0.7878326752986231,0.7880319162031549,0.7879322957508891,0.0075453633628157196,0.00025281015382019683,8.640727228387556e-05,1.8164739918551357e-05,0.01361944213967417
2009-07-15,0.0,0.7998130529369107,0.799892479598912,0.8000844525041335,0.7999884660515227,0.007813750066670223,0.00023989034835335762,8.475767641896612e-05,1.7986262640668735e-05,0.008832153627130579
2009-07-16,0.0,0.8011366541353383,0.8009191962174941,0.8011272166231181,0.8010232064203061,-0.003633196466343163,0.00025965675067735576,8.766388815012445e-05,1.7611525565974958e-05,0.0018691594227036035
2009-07-17,0.0,0.8007440248565966,0.8007363666317208,0.8009504238430433,0.800843395237382,0.0002995357196345664,0.0002672750901510034,8.355969019366546e-05,1.5583809428247328e-05,-0.00031128404920627295
2009-07-19,0.0,0.803362331838565,0.8028832876712328,0.8032487671232876,0.8030660273972603,0.045205479452054796,0.00045548288456040935,0.00012732422169830495,2.5221467403303684e-05,0.00411036264077469
2009-07-20,0.0,0.8113456726062267,0.8112598363582267,0.8114580214221958,0.8113589288902112,0.006545670931270455,0.00024420885577934175,8.34765334587896e-05,1.7304968745387174e-05,0.011556535624281966
2009-07-21,0.0,0.8142670469063699,0.8140578723524908,0.8142575065921914,0.8141576894723411,0.001474382602285293,0.00024518818740087853,8.562305414081629e-05,1.8035040585944354e-05,0.0016576115776327227
2009-07-22,0.0,0.8148562312973069,0.8148762642670271,0.8150631371647069,0.8149697007158669,0.0035649598942011904,0.00022925829946129813,8.400975415220099e-05,1.7877619952822777e-05,0.000490647050627957
2009-07-23,0.0,0.8183901332339514,0.8182491011460744,0.818446794706908,0.8183479479264912,0.007116522335591186,0.0002416702406084116,8.459958373710311e-05,1.7468345577405938e-05,-0.0008587903852559087
2009-07-24,0.0,0.8158307921690653,0.8158487206285139,0.8160494233818653,0.8159490720051895,-0.0020542021046561915,0.00024594747498775187,8.260441725895869e-05,1.6046103073669695e-05,0.0037976279868636997
2009-07-26,0.0,0.8171276978417266,0.8169201058201058,0.8172626102292769,0.8170913580246913,0.012345679012345678,0.00041902663377787645,0.00013488218202799604,2.3780277467103607e-05,-0.0024484311674551895
2009-07-27,0.0,0.8217732699213821,0.8215720900417413,0.8217565056648777,0.8216642978533095,0.01756112104949314,0.00022445256502942772,7.821231651114851e-05,1.6258690369607187e-05,0.007693284983455978
2009-07-28,0.0,0.8282340544758121,0.8281114819458375,0.8282984052156469,0.8282049435807423,0.0047141424272818455,0.00022574517752162586,8.025572879503768e-05,1.863681944578138e-05,0.0021872540465544543
2009-07-29,0.0,0.8196320435486244,0.8195145257583052,0.819713550794415,0.8196140382763601,-0.0007703418391911411,0.00024288838085471633,8.530026130500807e-05,1.8887804220088436e-05,-0.010738358221132616
2009-07-30,0.0,0.8231650756600128,0.8231682469995324,0.8233588299475243,0.8232635384735283,0.006910167818361303,0.00023149088850762972,8.008987651199887e-05,1.736443061303421e-05,0.011951361766274288
2009-07-31,0.0,0.8289796863669326,0.8290532629898918,0.8292470562156411,0.8291501596027664,-0.0010049063072648816,0.00023366241272073502,8.268971803352365e-05,1.693714078613967e-05,0.012528774895174538
2009-08-02,0.0,0.8368877750611248,0.8362082223962412,0.8365712607674237,0.8363897415818324,0.01957713390759593,0.00043423958104981384,0.00011254429619153567,2.5942377012015164e-05,0.003226387455522922
2009-08-03,0.0,0.8397686937605062,0.8395722239734074,0.8397693784566008,0.8396708012150041,0.011949451242227125,0.000234787403351274,8.070879880228856e-05,1.584620176986476e-05,0.00541361862319889
2009-08-04,0.0,0.8424002881355932,0.8422143769177473,0.842416945461744,0.8423156611897455,0.001979610016826685,0.00024046433628071117,8.296913502211042e-05,1.6993748872176223e-05,0.0020149349000371797
2009-08-05,0.0,0.8410818002257336,0.8410968284789645,0.8412918868720979,0.8411943576755311,-0.012551006050372873,0.00023189169473644138,8.028250932278614e-05,1.632898498578505e-05,-0.004509590505975103
2009-08-06,0.0,0.841523458294283,0.8411753278008298,0.8413792282157677,0.8412772780082987,0.005532503457814661,0.0002424050562157354,8.455894145670537e-05,1.686859356761915e-05,-5.947247912779785e-05
2009-08-07,0.0,0.8386740103803548,0.83837323288785,0.8385757558819045,0.8384744943848774,-0.0032776055693886884,0.00024153859304298954,8.674858348973922e-05,1.828559270650464e-05,-0.004291340475240518
2009-08-09,0.0,0.8353263473053892,0.8352912698412698,0.835654761904762,0.8354730158730159,-0.007054673721340388,0.0004352029063440048,0.000161871673370625,2.7092486118113032e-05,-0.0005975857713392818
2009-08-10,0.0,0.8384390180032734,0.8382058284997649,0.8384023232481581,0.8383040758739615,-0.005800282175889638,0.00023443420753943106,8.008329659078963e-05,1.6112418764418813e-05,-0.0002391200393985493
2009-08-11,0.0,0.832633747649031,0.8325560011201344,0.8327325623074768,0.8326442817138057,-0.0028843461215345844,0.00021205274493176754,7.599327640604396e-05,1.6286310961956678e-05,-0.008044226353073891
2009-08-12,0.0,0.8263654247866514,0.8265995980035684,0.8267885408432891,0.8266940694234287,0.00844644187989792,0.00022842435965221683,7.958452969044603e-05,1.7518766918233662e-05,0.005229791607864548
2009-08-13,0.0,0.840204887132325,0.8401979668134795,0.8403919082249308,0.8402949375192051,0.0015108061046809381,0.00023078589006734424,7.985011797901042e-05,1.7503262338957044e-05,0.010496905590987982
2009-08-14,0.0,0.8397712721965459,0.8394320155856806,0.8396272072949644,0.8395296114403226,-0.00527640230538193,0.00023265097918500613,8.158707844073312e-05,1.7241945180727037e-05,-0.01494349385731411
2009-08-16,0.0,0.8303565217391304,0.8301834370139969,0.8305316485225505,0.8303575427682737,-0.045878693623639194,0.00041939870082197605,0.0001292270084979837,2.9570654055878952e-05,-0.003610329452576999
2009-08-17,0.0,0.8208488080889246,0.8206360822873714,0.8208289750328516,0.8207325286601115,-0.0029453078979564096,0.0002350249602026396,8.267823162580523e-05,1.776939279530382e-05,-0.007502455326118845
2009-08-18,0.0,0.8241361432058585,0.8239960460487386,0.8241797891225994,0.824087917585669,0.000537952552584862,0.00022295184305721807,7.875589763296121e-05,1.656730611772195e-05,0.0074421762339037245
2009-08-19,0.0,0.8241165142513851,0.8243504971814288,0.8245303776643361,0.8244404374228824,0.0014758183533738175,0.0002181136559316954,7.867861173040995e-05,1.7646398195874416e-05,0.000843525988439231
2009-08-20,0.0,0.8303954183986987,0.8303290862215451,0.830515694489204,0.8304223903553746,0.014179825974863036,0.00022470741106525027,7.872442167988392e-05,1.644375407552002e-05,0.0021058339360467138
2009-08-21,0.0,0.8311601392182361,0.8312457628923617,0.831427086605788,0.8313364247490749,0.007587657410612071,0.0002181163881770899,7.804724482695361e-05,1.7029888062409308e-05,0.0033002340115550477
2009-08-23,0.0,0.8376064876957494,0.837398108747045,0.8376726556343577,0.8375353821907013,0.07171000788022065,0.00032788892548804934,0.00011782530407710969,2.594141605000383e-05,0.0044231990824198375
2009-08-24,0.0,0.8396696508952686,0.8395086393642248,0.839689473178235,0.8395990562712299,-0.0005447670319810293,0.00021540445819736065,7.845115064635139e-05,1.5526933211335478e-05,-0.0013128843563915416
2009-08-25,0.0,0.8375432295036509,0.8375038325032063,0.8376869307166931,0.8375953816099496,-0.008738703808643264,0.00021861140391256505,7.80457037320056e-05,1.634080060247623e-05,-0.004668989686128888
2009-08-26,0.0,0.8315884919300605,0.8314188132702465,0.8316098536531691,0.8315143334617078,0.004456426056338028,0.00022982024746406163,8.103363179239647e-05,1.692151218459459e-05,-0.007226335192023897
2009-08-27,0.0,0.8316986405615072,0.8318968816135036,0.832077783727275,0.8319873326703894,0.0018613427165404524,0.0002173265738067757,7.769128852193287e-05,1.6736328277131983e-05,0.015890006046948735
2009-08-28,0.0,0.8425471554028254,0.8423386038186157,0.842520110538877,0.8424293571787463,0.008981283758321818,0.0002154727356560102,7.714706534323209e-05,1.5303427558703153e-05,0.0003568454896912543
2009-08-30,0.0,0.8413842443729904,0.8413425531914894,0.8416435203094778,0.8414930367504836,0.045454545454545456,0.0003576074452682026,0.00011655165039486533,2.382570794072642e-05,0.0011291713677112902
2009-08-31,0.0,0.8399589530041641,0.839904293691034,0.8400931422886849,0.8399987179898595,-0.0059046274308452605,0.00022475825766126136,7.797459864998825e-05,1.642635758994219e-05,0.0008906041853329605
2009-09-01,0.0,0.8360308182408117,0.8358455776057482,0.8360286108378597,0.8359370942218041,-0.014049869552200505,0.00021909542612582686,7.859250781768353e-05,1.8022401524287897e-05,-0.020322612919253163
2009-09-02,0.0,0.8311511923583662,0.8312408879833206,0.8314238556671721,0.8313323718252464,-0.00014215314632297195,0.0002200476204091409,8.056840321004878e-05,1.771293720054493e-05,0.01084217343015395
2009-09-03,0.0,0.8380372925414918,0.8379931935268804,0.8381892296502819,0.8380912115885811,0.005454876053094127,0.00023388735687847068,8.044347765991056e-05,1.6120435263952795e-05,0.005734440181010103
2009-09-04,0.0,0.8439871721826561,0.8439245705456419,0.8441071227315419,0.8440158466385917,0.014693852819098978,0.00021623967078666549,7.710178857420536e-05,1.732216228124754e-05,0.013665213090966966
2009-09-06,0.0,0.8525814814814815,0.8523323012552302,0.8526392468619247,0.8524857740585774,0.07782426778242678,0.000360195572817411,0.00010877019681071828,2.3023169106770873e-05,0.0025232533998997275
2009-09-07,0.0,0.8544529868114817,0.8542554115359688,0.8544460985093973,0.8543507550226831,0.0003888528839922229,0.0002231866113532791,7.473104982154453e-05,1.743689153501993e-05,0.0024584418844401656
2009-09-08,0.0,0.8610101262604865,0.8611340408094054,0.8613135654533122,0.8612238031313588,0.0034761474112593263,0.00020841660230887807,7.308409301683692e-05,1.5440836360545783e-05,0.0094263470007252
2009-09-09,0.0,0.8621328693951249,0.86201801378527,0.8622065828536025,0.8621122983194361,0.004543459741332576,0.000218726241718078,7.472874083868259e-05,1.6590208964363227e-05,-0.0016809162050856474
2009-09-10,0.0,0.8590761753634956,0.8591044294807723,0.8592811378820558,0.859192783681414,0.0034983428902099004,0.00020563052363859667,7.317932646944407e-05,1.651737955540204e-05,0.000521966084055997
2009-09-11,0.0,0.8639602282878411,0.8638065292196431,0.8640009127493292,0.8639037209844862,0.008660912166102881,0.00022500861130463062,7.48199948636584e-05,1.5206606965610119e-05,0.0011590172831980883
2009-09-13,0.0,0.8620177458033573,0.8619831125827814,0.862282119205298,0.8621326158940398,-0.01076158940397351,0.0003467624551500725,0.00011166076784792927,2.3749161814745586e-05,-0.001623000588123369
2009-09-14,0.0,0.858324574277919,0.8583915667405362,0.8585751221881546,0.8584833444643454,0.004705382350262591,0.00021378946166086417,7.589178948236454e-05,1.6243294384940284e-05,0.00040599716359668303
2009-09-15,0.0,0.8602634400664391,0.860135709945311,0.8603285019821175,0.8602321059637142,0.010272287971295466,0.0002241200786380652,7.730766223143927e-05,1.6080045984011817e-05,0.0025483623196967953
2009-09-16,0.0,0.8698148246414062,0.8699449174332896,0.8701259413747786,0.8700354294040341,0.008828066967601852,0.00020800920656056075,7.31033846606812e-05,1.6275275390009143e-05,0.009899361417351538
2009-09-17,0.0,0.8734816887080367,0.8732836895809281,0.8734688114332075,0.8733762505070678,-0.0070833463350703655,0.00021199584125356993,7.472342933321599e-05,1.598047821053507e-05,-0.0026379187220259004
2009-09-18,0.0,0.8688377773335998,0.8688076666666666,0.8689915065359477,0.8688995866013072,0.008823529411764706,0.00021158944734558132,7.453199005702585e-05,1.5424361423544616e-05,-0.003508876446666531
2009-09-20,0.0,0.8661934853420196,0.8661303910614525,0.8664094972067039,0.8662699441340782,-0.030167597765363128,0.0003221369010980114,0.00010246895360777849,2.137778851284096e-05,-0.0012108284121246926
2009-09-21,0.0,0.8625052134178004,0.8624436671053963,0.8626291080287537,0.862536387567075,0.005500995578954474,0.00021499166929530772,7.63196212427507e-05,1.6227655651336922e-05,-0.0025994295895143404
2009-09-22,0.0,0.8725844079958995,0.872612937051148,0.8727932398260224,0.8727030884385852,-0.0003034492059745777,0.00020657962282136908,7.30428583896227e-05,1.5156626330971286e-05,0.013671302597966173
2009-09-23,0.0,0.873628993796045,0.8737825995868989,0.8739893921510771,0.8738859958689879,-0.006550604898200059,0.00023670433789600416,7.937891375821074e-05,1.6868062822096123e-05,-0.007961779893233462
2009-09-24,0.0,0.8700960636097839,0.8701599372842627,0.8703423647236133,0.870251151003938,-0.011206184063396372,0.00020969442540974027,7.399206315180538e-05,1.6076850341368388e-05,-0.007272339565520092
2009-09-25,0.0,0.8658483092167348,0.8658811749763411,0.8660745430094137,0.8659778589928775,0.00014942471484783584,0.00022331177742394376,7.773202648346407e-05,1.6095856158258124e-05,0.005660828425399583
2009-09-27,0.0,0.8668062209842154,0.8666611891538714,0.866984155504737,0.8668226723293041,0.022541653054557333,0.00037255495224087755,0.00012006627692809105,3.101056353133646e-05,-0.0027108884662293276
2009-09-28,0.0,0.866529500127302,0.8663818671343734,0.8665762731160959,0.8664790701252346,0.001138496569125204,0.00022435648552919865,7.855053211283307e-05,1.8167416193210545e-05,0.008053425947537551
2009-09-29,0.0,0.8725744358929509,0.8724863164806304,0.8726798686802364,0.8725830925804333,-0.0004727511490479317,0.00022184511947928362,7.52947074437334e-05,1.5854595479786246e-05,0.001602931417176573
2009-09-30,0.0,0.8805846458846048,0.8806794837213705,0.8808618564262729,0.8807706700738217,0.00326519023282226,0.00020703195955900218,7.37556343029805e-05,1.642419370773736e-05,0.010979431624340313
2009-10-01,0.0,0.8777713958038185,0.8778769857146219,0.8780606504906922,0.8779688181026571,-0.016215198512626202,0.00020925701587083727,7.437791682973263e-05,1.6329275312162058e-05,-0.01867185316087798
2009-10-02,0.0,0.8651850875075439,0.8654904518462294,0.8656808143947851,0.8655856331205072,0.0029914720721525203,0.00021993319326373624,7.930197503348243e-05,1.8116594375789334e-05,0.0020151430373378243
2009-10-04,0.0,0.8669215686274511,0.8665912461380021,0.8669058702368692,0.8667485581874356,0.06591143151390319,0.000362985991326395,9.432266215278052e-05,2.7428791685257043e-05,-0.0016694014181279637
2009-10-05,0.0,0.8746121479788008,0.8744732874509552,0.8746557856821251,0.8745645365665401,0.009680324178298064,0.00020866490022782258,7.26139047686516e-05,1.5391149792681916e-05,0.010715513813125382
2009-10-06,0.0,0.886656923709081,0.8866518309290831,0.8868266216079895,0.8867392262685363,0.0026228185211338646,0.00019717611327069626,7.099414966321882e-05,1.6238345312277097e-05,0.014317082399492101
2009-10-07,0.0,0.8903076376409084,0.8902141130210686,0.8903945641488882,0.8903043385849784,-0.0022317277292170355,0.00020266801070536008,7.116581714796937e-05,1.5940440280004613e-05,0.003701007981607829
2009-10-08,0.0,0.9031557151683658,0.9032948924591863,0.9034865250064783,0.9033907087328323,-0.0033169214822492874,0.0002121470063792082,7.638460133900282e-05,1.5989176610472966e-05,0.012128104152711414
2009-10-09,0.0,0.9042003493362611,0.9040817971296243,0.9042735376522385,0.9041776673909314,0.0027731717079306994,0.00021205849355355498,7.224593698584758e-05,1.474346331041618e-05,-0.0004978564616730657
2009-10-11,0.0,0.9048683870967743,0.9046304119193689,0.9049907975460122,0.9048106047326906,0.033304119193689745,0.00039841100958117135,9.858880861776583e-05,1.88157062188995e-05,0.00188032352713087
2009-10-12,0.0,0.9042010068965517,0.9042591093436233,0.9044471630507539,0.9043531361971886,-0.0011812418789620821,0.00020791537717051786,7.057250103952824e-05,1.3358085969201742e-05,0.0036399775464308615
2009-10-13,0.0,0.9069540200400801,0.9069090018608497,0.9070947611909439,0.9070018815258969,0.008296288638478238,0.0002047946938723158,7.113224868788673e-05,1.5086594953611241e-05,-0.0011567381278237004
2009-10-14,0.0,0.9130626543732024,0.9130206799016627,0.9132012503634779,0.9131109651325702,0.0057627745909223085,0.0001977486810189374,6.89713076371849e-05,1.4748344125526989e-05,0.010962618010261757
2009-10-15,0.0,0.919471817762044,0.9194348644175685,0.9196138383195417,0.919524351368555,0.0044302991725015915,0.00019463355723811518,6.890952449463864e-05,1.5221259536289624e-05,0.007981148318733602
2009-10-16,0.0,0.9192050765633251,0.9193437929587072,0.9195292355317698,0.9194365142452385,-0.011779211920877275,0.00020173550830794565,7.016440574470926e-05,1.5574080500510172e-05,-0.023085101521841886
2009-10-18,0.0,0.9151580165289257,0.9150222869242987,0.9154148226574907,0.9152185547908948,-0.02593965060878772,0.0004293676978307317,7.397858896472493e-05,2.5022884744650974e-05,0.013248867555439622
2009-10-19,0.0,0.920985265700483,0.9211742011236289,0.9213717220058857,0.9212729615647572,0.0020213430040724118,0.00021437518772103798,7.300705071686915e-05,1.5136247672789797e-05,0.014153097998098538
2009-10-20,0.0,0.9256636474808414,0.9256777903761062,0.9258662389380531,0.9257720146570796,-0.0045353982300884955,0.00020356168149007054,7.075930398350028e-05,1.562792154515965e-05,-0.004803420197184771
2009-10-21,0.0,0.9253949489480198,0.9253053395807405,0.9255003855821559,0.9254028625814481,0.006003367742880152,0.00021074407246313907,7.230844524280869e-05,1.5328945099812277e-05,0.003618398352900773
2009-10-22,0.0,0.9232804241435563,0.923250547062165,0.9234455210057052,0.9233480340339352,0.004865519029859962,0.00021112852961731362,7.358436683805614e-05,1.568057073311276e-05,0.0010775863111702755
2009-10-23,0.0,0.9256047459629776,0.9254992769712497,0.9256913720466837,0.9255953245089666,-0.012354113293481355,0.00020756245680219644,7.095218684711807e-05,1.4291784090049196e-05,-0.008979343071392351
